x,y,z,label
6.111502,-0.681846,3.24,reconstructed_only
6.111502,-0.681846,3.33,reconstructed_only
6.111502,-0.681846,3.42,reconstructed_only
6.111502,-0.681846,3.51,reconstructed_only
6.111502,-0.681846,3.6,reconstructed_only
6.111502,-0.681846,3.69,reconstructed_only
6.111502,-0.681846,3.75,reconstructed_only
6.111502,0.681846,0.22,reconstructed_only
6.111502,0.681846,0.27,reconstructed_only
6.111502,0.681846,0.36,reconstructed_only
6.111502,0.681846,0.45,reconstructed_only
6.111502,0.681846,0.54,reconstructed_only
6.111502,0.681846,0.63,reconstructed_only
6.111502,0.681846,0.72,reconstructed_only
6.111502,0.681846,0.81,reconstructed_only
6.111502,0.681846,0.9,reconstructed_only
6.111502,0.681846,0.99,reconstructed_only
6.111502,0.681846,1.08,reconstructed_only
6.111502,0.681846,1.17,reconstructed_only
6.111502,0.681846,1.26,reconstructed_only
6.111502,0.681846,1.35,reconstructed_only
6.111502,0.681846,1.44,reconstructed_only
6.111502,0.681846,1.53,reconstructed_only
6.111502,0.681846,1.62,reconstructed_only
6.111502,0.681846,1.71,reconstructed_only
6.111502,0.681846,1.8,reconstructed_only
6.111502,0.681846,1.89,reconstructed_only
6.111502,0.681846,1.98,reconstructed_only
6.111502,0.681846,2.07,reconstructed_only
6.111502,0.681846,2.16,reconstructed_only
6.111502,0.681846,2.25,reconstructed_only
6.111502,0.681846,2.34,reconstructed_only
6.111502,0.681846,2.43,reconstructed_only
6.111502,0.681846,2.52,reconstructed_only
6.111502,0.681846,2.61,reconstructed_only
6.111502,0.681846,2.7,reconstructed_only
6.111502,0.681846,2.79,reconstructed_only
6.111502,0.681846,2.88,reconstructed_only
6.111502,0.681846,2.97,reconstructed_only
6.111502,0.681846,3.06,reconstructed_only
6.111502,0.681846,3.15,reconstructed_only
6.111502,0.681846,3.24,reconstructed_only
6.111502,0.681846,3.33,reconstructed_only
6.111502,0.681846,3.42,reconstructed_only
6.111502,0.681846,3.51,reconstructed_only
6.111502,0.681846,3.6,reconstructed_only
6.111502,0.681846,3.69,reconstructed_only
6.111502,0.681846,3.75,reconstructed_only
6.084495,0.778113,0.22,reconstructed_only
6.084495,0.778113,0.27,reconstructed_only
6.084495,0.778113,0.36,reconstructed_only
6.084495,0.778113,1.89,reconstructed_only
6.084495,0.778113,1.98,reconstructed_only
6.084495,0.778113,2.07,reconstructed_only
6.084495,0.778113,2.16,reconstructed_only
6.084495,0.778113,2.25,reconstructed_only
6.084495,0.778113,2.34,reconstructed_only
6.084495,0.778113,2.43,reconstructed_only
6.084495,0.778113,2.52,reconstructed_only
6.084495,0.778113,2.61,reconstructed_only
6.084495,0.778113,2.7,reconstructed_only
6.084495,0.778113,2.79,reconstructed_only
6.084495,0.778113,2.88,reconstructed_only
6.084495,0.778113,2.97,reconstructed_only
6.084495,0.778113,3.06,reconstructed_only
6.084495,0.778113,3.15,reconstructed_only
6.084495,0.778113,3.24,reconstructed_only
6.084495,0.778113,3.33,reconstructed_only
6.084495,0.778113,3.42,reconstructed_only
6.084495,0.778113,3.51,reconstructed_only
6.084495,0.778113,3.6,reconstructed_only
6.084495,0.778113,3.69,reconstructed_only
6.084495,0.778113,3.75,reconstructed_only
6.13494,-0.585181,0.22,reconstructed_only
6.13494,-0.585181,0.27,reconstructed_only
6.13494,-0.585181,0.36,reconstructed_only
6.13494,-0.585181,0.45,reconstructed_only
6.13494,-0.585181,0.54,reconstructed_only
6.13494,-0.585181,0.63,reconstructed_only
6.13494,-0.585181,0.72,reconstructed_only
6.13494,-0.585181,0.81,reconstructed_only
6.13494,-0.585181,0.9,reconstructed_only
6.13494,-0.585181,0.99,reconstructed_only
6.13494,-0.585181,1.08,reconstructed_only
6.13494,-0.585181,1.17,reconstructed_only
6.13494,-0.585181,1.26,reconstructed_only
6.13494,-0.585181,1.35,reconstructed_only
6.13494,-0.585181,1.44,reconstructed_only
6.13494,-0.585181,1.53,reconstructed_only
6.13494,-0.585181,1.62,reconstructed_only
6.13494,-0.585181,1.71,reconstructed_only
6.13494,-0.585181,1.8,reconstructed_only
6.13494,-0.585181,1.89,reconstructed_only
6.13494,-0.585181,1.98,reconstructed_only
6.13494,-0.585181,2.07,reconstructed_only
6.13494,-0.585181,2.16,reconstructed_only
6.13494,-0.585181,2.25,reconstructed_only
6.13494,-0.585181,2.34,reconstructed_only
6.13494,-0.585181,2.43,reconstructed_only
6.13494,-0.585181,2.52,reconstructed_only
6.13494,-0.585181,2.61,reconstructed_only
6.13494,-0.585181,2.7,reconstructed_only
6.13494,-0.585181,2.79,reconstructed_only
6.13494,-0.585181,2.88,reconstructed_only
6.13494,-0.585181,2.97,reconstructed_only
6.13494,-0.585181,3.06,reconstructed_only
6.13494,-0.585181,3.15,reconstructed_only
6.13494,-0.585181,3.24,reconstructed_only
6.13494,-0.585181,3.33,reconstructed_only
6.13494,-0.585181,3.42,reconstructed_only
6.13494,-0.585181,3.51,reconstructed_only
6.13494,-0.585181,3.6,reconstructed_only
6.13494,-0.585181,3.69,reconstructed_only
6.13494,-0.585181,3.75,reconstructed_only
6.154795,-0.488174,0.22,reconstructed_only
6.154795,-0.488174,0.27,reconstructed_only
6.154795,-0.488174,0.36,reconstructed_only
6.154795,-0.488174,0.45,reconstructed_only
6.154795,-0.488174,0.54,reconstructed_only
6.154795,-0.488174,0.63,reconstructed_only
6.154795,-0.488174,0.72,reconstructed_only
6.154795,-0.488174,0.81,reconstructed_only
6.154795,-0.488174,0.9,reconstructed_only
6.154795,-0.488174,0.99,reconstructed_only
6.154795,-0.488174,1.08,reconstructed_only
6.154795,-0.488174,1.17,reconstructed_only
6.154795,-0.488174,1.26,reconstructed_only
6.154795,-0.488174,1.35,reconstructed_only
6.154795,-0.488174,1.44,reconstructed_only
6.154795,-0.488174,1.53,reconstructed_only
6.154795,-0.488174,1.62,reconstructed_only
6.154795,-0.488174,1.71,reconstructed_only
6.154795,-0.488174,1.8,reconstructed_only
6.154795,-0.488174,1.89,reconstructed_only
6.154795,-0.488174,1.98,reconstructed_only
6.154795,-0.488174,2.07,reconstructed_only
6.154795,-0.488174,2.16,reconstructed_only
6.154795,-0.488174,2.25,reconstructed_only
6.154795,-0.488174,2.34,reconstructed_only
6.154795,-0.488174,2.43,reconstructed_only
6.154795,-0.488174,2.52,reconstructed_only
6.154795,-0.488174,2.61,reconstructed_only
6.154795,-0.488174,2.7,reconstructed_only
6.154795,-0.488174,2.79,reconstructed_only
6.154795,-0.488174,2.88,reconstructed_only
6.154795,-0.488174,2.97,reconstructed_only
6.154795,-0.488174,3.06,reconstructed_only
6.154795,-0.488174,3.15,reconstructed_only
6.154795,-0.488174,3.24,reconstructed_only
6.154795,-0.488174,3.33,reconstructed_only
6.154795,-0.488174,3.42,reconstructed_only
6.154795,-0.488174,3.51,reconstructed_only
6.154795,-0.488174,3.6,reconstructed_only
6.154795,-0.488174,3.69,reconstructed_only
6.154795,-0.488174,3.75,reconstructed_only
6.154795,0.488174,0.22,reconstructed_only
6.154795,0.488174,0.27,reconstructed_only
6.154795,0.488174,0.36,reconstructed_only
6.154795,0.488174,0.45,reconstructed_only
6.154795,0.488174,0.54,reconstructed_only
6.154795,0.488174,0.63,reconstructed_only
6.154795,0.488174,0.72,reconstructed_only
6.154795,0.488174,0.81,reconstructed_only
6.154795,0.488174,0.9,reconstructed_only
6.154795,0.488174,0.99,reconstructed_only
6.154795,0.488174,1.08,reconstructed_only
6.154795,0.488174,1.17,reconstructed_only
6.154795,0.488174,1.26,reconstructed_only
6.154795,0.488174,1.35,reconstructed_only
6.154795,0.488174,1.44,reconstructed_only
6.154795,0.488174,1.53,reconstructed_only
6.154795,0.488174,1.62,reconstructed_only
6.154795,0.488174,1.71,reconstructed_only
6.154795,0.488174,1.8,reconstructed_only
6.154795,0.488174,1.89,reconstructed_only
6.154795,0.488174,1.98,reconstructed_only
6.154795,0.488174,2.07,reconstructed_only
6.154795,0.488174,2.16,reconstructed_only
6.154795,0.488174,2.25,reconstructed_only
6.154795,0.488174,2.34,reconstructed_only
6.154795,0.488174,2.43,reconstructed_only
6.154795,0.488174,2.52,reconstructed_only
6.154795,0.488174,2.61,reconstructed_only
6.154795,0.488174,2.7,reconstructed_only
6.154795,0.488174,2.79,reconstructed_only
6.154795,0.488174,2.88,reconstructed_only
6.154795,0.488174,2.97,reconstructed_only
6.154795,0.488174,3.06,reconstructed_only
6.154795,0.488174,3.15,reconstructed_only
6.154795,0.488174,3.24,reconstructed_only
6.154795,0.488174,3.33,reconstructed_only
6.154795,0.488174,3.42,reconstructed_only
6.154795,0.488174,3.51,reconstructed_only
6.154795,0.488174,3.6,reconstructed_only
6.154795,0.488174,3.69,reconstructed_only
6.154795,0.488174,3.75,reconstructed_only
6.13494,0.585181,0.22,reconstructed_only
6.13494,0.585181,0.27,reconstructed_only
6.13494,0.585181,0.36,reconstructed_only
6.13494,0.585181,0.45,reconstructed_only
6.13494,0.585181,0.54,reconstructed_only
6.13494,0.585181,0.63,reconstructed_only
6.13494,0.585181,0.72,reconstructed_only
6.13494,0.585181,0.81,reconstructed_only
6.13494,0.585181,0.9,reconstructed_only
6.13494,0.585181,0.99,reconstructed_only
6.13494,0.585181,1.08,reconstructed_only
6.13494,0.585181,1.17,reconstructed_only
6.13494,0.585181,1.26,reconstructed_only
6.13494,0.585181,1.35,reconstructed_only
6.13494,0.585181,1.44,reconstructed_only
6.13494,0.585181,1.53,reconstructed_only
6.13494,0.585181,1.62,reconstructed_only
6.13494,0.585181,1.71,reconstructed_only
6.13494,0.585181,1.8,reconstructed_only
6.13494,0.585181,1.89,reconstructed_only
6.13494,0.585181,1.98,reconstructed_only
6.13494,0.585181,2.07,reconstructed_only
6.13494,0.585181,2.16,reconstructed_only
6.13494,0.585181,2.25,reconstructed_only
6.13494,0.585181,2.34,reconstructed_only
6.13494,0.585181,2.43,reconstructed_only
6.13494,0.585181,2.52,reconstructed_only
6.13494,0.585181,2.61,reconstructed_only
6.13494,0.585181,2.7,reconstructed_only
6.13494,0.585181,2.79,reconstructed_only
6.13494,0.585181,2.88,reconstructed_only
6.13494,0.585181,2.97,reconstructed_only
6.13494,0.585181,3.06,reconstructed_only
6.13494,0.585181,3.15,reconstructed_only
6.13494,0.585181,3.24,reconstructed_only
6.13494,0.585181,3.33,reconstructed_only
6.13494,0.585181,3.42,reconstructed_only
6.13494,0.585181,3.51,reconstructed_only
6.13494,0.585181,3.6,reconstructed_only
6.13494,0.585181,3.69,reconstructed_only
6.13494,0.585181,3.75,reconstructed_only
6.171056,-0.390881,0.22,reconstructed_only
6.171056,-0.390881,0.27,reconstructed_only
6.171056,-0.390881,0.36,reconstructed_only
6.171056,-0.390881,0.45,reconstructed_only
6.171056,-0.390881,0.54,reconstructed_only
6.171056,-0.390881,0.63,reconstructed_only
6.171056,-0.390881,0.72,reconstructed_only
6.171056,-0.390881,0.81,reconstructed_only
6.171056,-0.390881,0.9,reconstructed_only
6.171056,-0.390881,0.99,reconstructed_only
6.171056,-0.390881,1.08,reconstructed_only
6.171056,-0.390881,1.17,reconstructed_only
6.171056,-0.390881,1.26,reconstructed_only
6.171056,-0.390881,1.35,reconstructed_only
6.171056,-0.390881,1.44,reconstructed_only
6.171056,-0.390881,1.53,reconstructed_only
6.171056,-0.390881,1.62,reconstructed_only
6.171056,-0.390881,1.71,reconstructed_only
6.171056,-0.390881,1.8,reconstructed_only
6.171056,-0.390881,1.89,reconstructed_only
6.171056,-0.390881,1.98,reconstructed_only
6.171056,-0.390881,2.07,reconstructed_only
6.171056,-0.390881,2.16,reconstructed_only
6.171056,-0.390881,2.25,reconstructed_only
6.171056,-0.390881,2.34,reconstructed_only
6.171056,-0.390881,2.43,reconstructed_only
6.171056,-0.390881,2.52,reconstructed_only
6.171056,-0.390881,2.61,reconstructed_only
6.171056,-0.390881,2.7,reconstructed_only
6.171056,-0.390881,2.79,reconstructed_only
6.171056,-0.390881,2.88,reconstructed_only
6.171056,-0.390881,2.97,reconstructed_only
6.171056,-0.390881,3.06,reconstructed_only
6.171056,-0.390881,3.15,reconstructed_only
6.171056,-0.390881,3.24,reconstructed_only
6.171056,-0.390881,3.33,reconstructed_only
6.171056,-0.390881,3.42,reconstructed_only
6.171056,-0.390881,3.51,reconstructed_only
6.171056,-0.390881,3.6,reconstructed_only
6.171056,-0.390881,3.69,reconstructed_only
6.171056,-0.390881,3.75,reconstructed_only
6.183714,-0.293361,0.22,reconstructed_only
6.183714,-0.293361,0.27,reconstructed_only
6.183714,-0.293361,0.36,reconstructed_only
6.183714,-0.293361,0.45,reconstructed_only
6.183714,-0.293361,0.54,reconstructed_only
6.183714,-0.293361,0.63,reconstructed_only
6.183714,-0.293361,0.72,reconstructed_only
6.183714,-0.293361,0.81,reconstructed_only
6.183714,-0.293361,0.9,reconstructed_only
6.183714,-0.293361,0.99,reconstructed_only
6.183714,-0.293361,1.08,reconstructed_only
6.183714,-0.293361,1.17,reconstructed_only
6.183714,-0.293361,1.26,reconstructed_only
6.183714,-0.293361,1.35,reconstructed_only
6.183714,-0.293361,1.44,reconstructed_only
6.183714,-0.293361,1.53,reconstructed_only
6.183714,-0.293361,1.62,reconstructed_only
6.183714,-0.293361,1.71,reconstructed_only
6.183714,-0.293361,1.8,reconstructed_only
6.183714,-0.293361,1.89,reconstructed_only
6.183714,-0.293361,1.98,reconstructed_only
6.183714,-0.293361,2.07,reconstructed_only
6.183714,-0.293361,2.16,reconstructed_only
6.183714,-0.293361,2.25,reconstructed_only
6.183714,-0.293361,2.34,reconstructed_only
6.183714,-0.293361,2.43,reconstructed_only
6.183714,-0.293361,2.52,reconstructed_only
6.183714,-0.293361,2.61,reconstructed_only
6.183714,-0.293361,2.7,reconstructed_only
6.183714,-0.293361,2.79,reconstructed_only
6.183714,-0.293361,2.88,reconstructed_only
6.183714,-0.293361,2.97,reconstructed_only
6.183714,-0.293361,3.06,reconstructed_only
6.183714,-0.293361,3.15,reconstructed_only
6.183714,-0.293361,3.24,reconstructed_only
6.183714,-0.293361,3.33,reconstructed_only
6.183714,-0.293361,3.42,reconstructed_only
6.183714,-0.293361,3.51,reconstructed_only
6.183714,-0.293361,3.6,reconstructed_only
6.183714,-0.293361,3.69,reconstructed_only
6.183714,-0.293361,3.75,reconstructed_only
6.19276,-0.195669,0.22,reconstructed_only
6.19276,-0.195669,0.27,reconstructed_only
6.19276,-0.195669,0.36,reconstructed_only
6.19276,-0.195669,0.45,reconstructed_only
6.19276,-0.195669,0.54,reconstructed_only
6.19276,-0.195669,0.63,reconstructed_only
6.19276,-0.195669,0.72,reconstructed_only
6.19276,-0.195669,0.81,reconstructed_only
6.19276,-0.195669,0.9,reconstructed_only
6.19276,-0.195669,0.99,reconstructed_only
6.19276,-0.195669,1.08,reconstructed_only
6.19276,-0.195669,1.17,reconstructed_only
6.19276,-0.195669,1.26,reconstructed_only
6.19276,-0.195669,1.35,reconstructed_only
6.19276,-0.195669,1.44,reconstructed_only
6.19276,-0.195669,1.53,reconstructed_only
6.19276,-0.195669,1.62,reconstructed_only
6.19276,-0.195669,1.71,reconstructed_only
6.19276,-0.195669,1.8,reconstructed_only
6.19276,-0.195669,1.89,reconstructed_only
6.19276,-0.195669,1.98,reconstructed_only
6.19276,-0.195669,2.07,reconstructed_only
6.19276,-0.195669,2.16,reconstructed_only
6.19276,-0.195669,2.25,reconstructed_only
6.19276,-0.195669,2.34,reconstructed_only
6.19276,-0.195669,2.43,reconstructed_only
6.19276,-0.195669,2.52,reconstructed_only
6.19276,-0.195669,2.61,reconstructed_only
6.19276,-0.195669,2.7,reconstructed_only
6.19276,-0.195669,2.79,reconstructed_only
6.19276,-0.195669,2.88,reconstructed_only
6.19276,-0.195669,2.97,reconstructed_only
6.19276,-0.195669,3.06,reconstructed_only
6.19276,-0.195669,3.15,reconstructed_only
6.19276,-0.195669,3.24,reconstructed_only
6.19276,-0.195669,3.33,reconstructed_only
6.19276,-0.195669,3.42,reconstructed_only
6.19276,-0.195669,3.51,reconstructed_only
6.19276,-0.195669,3.6,reconstructed_only
6.19276,-0.195669,3.69,reconstructed_only
6.19276,-0.195669,3.75,reconstructed_only
6.19819,-0.097863,0.22,reconstructed_only
6.19819,-0.097863,0.27,reconstructed_only
6.19819,-0.097863,0.36,reconstructed_only
6.19819,-0.097863,1.8,reconstructed_only
6.19819,-0.097863,1.89,reconstructed_only
6.19819,-0.097863,1.98,reconstructed_only
6.19819,-0.097863,2.07,reconstructed_only
6.19819,-0.097863,2.16,reconstructed_only
6.19819,-0.097863,2.25,reconstructed_only
6.19819,-0.097863,2.34,reconstructed_only
6.19819,-0.097863,2.43,reconstructed_only
6.19819,-0.097863,2.52,reconstructed_only
6.19819,-0.097863,2.61,reconstructed_only
6.19819,-0.097863,2.7,reconstructed_only
6.19819,-0.097863,2.79,reconstructed_only
6.19819,-0.097863,2.88,reconstructed_only
6.19819,-0.097863,2.97,reconstructed_only
6.19819,-0.097863,3.06,reconstructed_only
6.19819,-0.097863,3.15,reconstructed_only
6.19819,-0.097863,3.24,reconstructed_only
6.19819,-0.097863,3.33,reconstructed_only
6.19819,-0.097863,3.42,reconstructed_only
6.19819,-0.097863,3.51,reconstructed_only
6.19819,-0.097863,3.6,reconstructed_only
6.19819,-0.097863,3.69,reconstructed_only
6.19819,-0.097863,3.75,reconstructed_only
6.2,0.0,0.22,reconstructed_only
6.2,0.0,0.27,reconstructed_only
6.2,0.0,0.36,reconstructed_only
6.2,0.0,2.07,reconstructed_only
6.2,0.0,2.16,reconstructed_only
6.2,0.0,2.25,reconstructed_only
6.2,0.0,2.34,reconstructed_only
6.2,0.0,2.43,reconstructed_only
6.2,0.0,2.52,reconstructed_only
6.2,0.0,2.61,reconstructed_only
6.2,0.0,2.7,reconstructed_only
6.2,0.0,2.79,reconstructed_only
6.2,0.0,2.88,reconstructed_only
6.2,0.0,2.97,reconstructed_only
6.2,0.0,3.06,reconstructed_only
6.2,0.0,3.15,reconstructed_only
6.2,0.0,3.24,reconstructed_only
6.2,0.0,3.33,reconstructed_only
6.2,0.0,3.42,reconstructed_only
6.2,0.0,3.51,reconstructed_only
6.2,0.0,3.6,reconstructed_only
6.2,0.0,3.69,reconstructed_only
6.2,0.0,3.75,reconstructed_only
6.19819,0.097863,0.22,reconstructed_only
6.19819,0.097863,0.27,reconstructed_only
6.19819,0.097863,0.36,reconstructed_only
6.19819,0.097863,1.8,reconstructed_only
6.19819,0.097863,1.89,reconstructed_only
6.19819,0.097863,1.98,reconstructed_only
6.19819,0.097863,2.07,reconstructed_only
6.19819,0.097863,2.16,reconstructed_only
6.19819,0.097863,2.25,reconstructed_only
6.19819,0.097863,2.34,reconstructed_only
6.19819,0.097863,2.43,reconstructed_only
6.19819,0.097863,2.52,reconstructed_only
6.19819,0.097863,2.61,reconstructed_only
6.19819,0.097863,2.7,reconstructed_only
6.19819,0.097863,2.79,reconstructed_only
6.19819,0.097863,2.88,reconstructed_only
6.19819,0.097863,2.97,reconstructed_only
6.19819,0.097863,3.06,reconstructed_only
6.19819,0.097863,3.15,reconstructed_only
6.19819,0.097863,3.24,reconstructed_only
6.19819,0.097863,3.33,reconstructed_only
6.19819,0.097863,3.42,reconstructed_only
6.19819,0.097863,3.51,reconstructed_only
6.19819,0.097863,3.6,reconstructed_only
6.19819,0.097863,3.69,reconstructed_only
6.19819,0.097863,3.75,reconstructed_only
6.19276,0.195669,0.22,reconstructed_only
6.19276,0.195669,0.27,reconstructed_only
6.19276,0.195669,0.36,reconstructed_only
6.19276,0.195669,0.45,reconstructed_only
6.19276,0.195669,0.54,reconstructed_only
6.19276,0.195669,0.63,reconstructed_only
6.19276,0.195669,0.72,reconstructed_only
6.19276,0.195669,0.81,reconstructed_only
6.19276,0.195669,0.9,reconstructed_only
6.19276,0.195669,0.99,reconstructed_only
6.19276,0.195669,1.08,reconstructed_only
6.19276,0.195669,1.17,reconstructed_only
6.19276,0.195669,1.26,reconstructed_only
6.19276,0.195669,1.35,reconstructed_only
6.19276,0.195669,1.44,reconstructed_only
6.19276,0.195669,1.53,reconstructed_only
6.19276,0.195669,1.62,reconstructed_only
6.19276,0.195669,1.71,reconstructed_only
6.19276,0.195669,1.8,reconstructed_only
6.19276,0.195669,1.89,reconstructed_only
6.19276,0.195669,1.98,reconstructed_only
