x,y,z,label
6.071229783606029,0.15991181585944958,3.12017425289615,pref_after_icp
6.075105467418207,0.16024106398180682,3.210090161781406,pref_after_icp
6.078981151230383,0.16057031210416406,3.3000060706666643,pref_after_icp
6.081564940438501,0.16078981085240218,3.3599500099235025,pref_after_icp
5.917673800223352,0.24492101024239513,-0.38680085960561134,pref_after_icp
5.921549484035529,0.2452502583647524,-0.29688495072035376,pref_after_icp
5.9262864309170755,0.24565267273652233,-0.18698772874948325,pref_after_icp
5.929300851659882,0.2459087546094669,-0.11705313294983845,pref_after_icp
5.933176535472058,0.24623800273182408,-0.027137224064580807,pref_after_icp
6.006814527903415,0.2524937170566118,1.6812650447553137,pref_after_icp
6.010690211715595,0.25282296517896913,1.7711809536405714,pref_after_icp
6.014565895527769,0.2531522133013262,1.8610968625258284,pref_after_icp
6.018441579339947,0.2534814614236835,1.951012771411086,pref_after_icp
6.022317263152123,0.2538107095460408,2.0409286802963438,pref_after_icp
6.026192946964302,0.25413995766839803,2.130844589181601,pref_after_icp
6.030068630776478,0.2544692057907554,2.220760498066861,pref_after_icp
6.033944314588655,0.25479845391311257,2.310676406952119,pref_after_icp
6.037819998400831,0.2551277020354699,2.4005923158373745,pref_after_icp
6.041695682213007,0.2554569501578271,2.4905082247226327,pref_after_icp
6.045571366025187,0.25578619828018434,2.58042413360789,pref_after_icp
6.0494470498373625,0.2561154464025415,2.670340042493148,pref_after_icp
6.053322733649538,0.25644469452489876,2.7602559513784053,pref_after_icp
6.0571984174617155,0.25677394264725595,2.8501718602636625,pref_after_icp
6.061074101273893,0.2571031907696132,2.9400877691489207,pref_after_icp
6.064949785086069,0.2574324388919705,3.030003678034179,pref_after_icp
6.068825468898246,0.25776168701432783,3.119919586919437,pref_after_icp
6.07270115271042,0.258090935136685,3.2098354958046933,pref_after_icp
6.076576836522599,0.25842018325904226,3.2997514046899505,pref_after_icp
6.079160625730719,0.25863968200728044,3.3596953439467896,pref_after_icp
5.911656199492108,0.3426155427265237,-0.3868992117632259,pref_after_icp
5.915531883304286,0.3429447908488811,-0.29698330287796826,pref_after_icp
5.920268830185833,0.343347205220651,-0.18708608090709786,pref_after_icp
5.923283250928639,0.34360328709359544,-0.11715148510745303,pref_after_icp
5.927158934740816,0.3439325352159528,-0.027235576222195464,pref_after_icp
5.989169875735645,0.34920050517366874,1.4114189659419263,pref_after_icp
5.993045559547822,0.34952975329602604,1.5013348748271838,pref_after_icp
5.9969212433599965,0.34985900141838316,1.5912507837124417,pref_after_icp
6.000796927172176,0.35018824954074035,1.681166692597699,pref_after_icp
6.004672610984352,0.3505174976630977,1.771082601482957,pref_after_icp
6.008548294796529,0.35084674578545505,1.8609985103682147,pref_after_icp
